  1000 NIRCAM_F444W        
  0.2486110155000000E+01  0.5102163503348349E+01  0.2881191310566067E+02  0.3184732221898948E+01  0.7711913105660670E+01  0.2986996802719773E-11  0.1932444862430571E+03  0.4349625175944347E+01  0.2814000609943366E-16  0.4403992069224081E+01
  0.4439168831375613E+01  0.4392301523273714E+01  0.4415713730721478E+01  0.4383043798833123E+01  0.4443987629222264E+01  0.2041507209727333E+00  0.1105465885759028E+01  0.1031573710355511E+01  0.3880368522099896E+01  0.4985834407858924E+01
  0.5308647621054375E+01  0.1031573710355511E+02  0.1208625499166023E+00  0.3583918263296536E-17  0.3336246532576639E-21  0.2539999961853027E+06  0.2487994155577575E+02  0.2806467530355361E+02  0.3259185466143642E+02
  0.2486110155000000E+01  0.0000000000000000E+00
  0.2488726208348348E+01  0.1960331766800589E-03
  0.2491342261696697E+01  0.5708731697534649E-03
  0.2493958315045045E+01  0.9457131628268072E-03
  0.2496574368393393E+01  0.1035796181233113E-02
  0.2499190421741742E+01  0.1105760520761131E-02
  0.2501806475090090E+01  0.1189630419946056E-02
  0.2504422528438438E+01  0.8531743709768129E-03
  0.2507038581786787E+01  0.3371934721193055E-03
  0.2509654635135135E+01  0.3163469409315391E-03
  0.2512270688483484E+01  0.2936642566596808E-03
  0.2514886741831832E+01  0.2705045792592330E-03
  0.2517502795180180E+01  0.2483167829518307E-03
  0.2520118848528528E+01  0.2247565572430357E-03
  0.2522734901876877E+01  0.2025077904618534E-03
  0.2525350955225225E+01  0.1802707800683982E-03
  0.2527967008573574E+01  0.1578176394770880E-03
  0.2530583061921922E+01  0.1376944076977798E-03
  0.2533199115270270E+01  0.1185678055978210E-03
  0.2535815168618619E+01  0.1007316032772981E-03
  0.2538431221966967E+01  0.8479324784706275E-04
  0.2541047275315315E+01  0.7029788239486704E-04
  0.2543663328663664E+01  0.5761651642258707E-04
  0.2546279382012012E+01  0.5437054462998154E-04
  0.2548895435360361E+01  0.5436982850077595E-04
  0.2551511488708709E+01  0.5436911237157036E-04
  0.2554127542057057E+01  0.5436839624236476E-04
  0.2556743595405405E+01  0.5436768011315917E-04
  0.2559359648753754E+01  0.5436696398395358E-04
  0.2561975702102102E+01  0.5436624785474798E-04
  0.2564591755450450E+01  0.5436553172554239E-04
  0.2567207808798799E+01  0.5436481559633679E-04
  0.2569823862147147E+01  0.5436409946713119E-04
  0.2572439915495496E+01  0.5436338333792560E-04
  0.2575055968843844E+01  0.5436266720872001E-04
  0.2577672022192192E+01  0.5436195107951442E-04
  0.2580288075540540E+01  0.5436123495030882E-04
  0.2582904128888889E+01  0.5436051882110322E-04
  0.2585520182237237E+01  0.5435980269189763E-04
  0.2588136235585586E+01  0.5435908656269204E-04
  0.2590752288933934E+01  0.5435837043348644E-04
  0.2593368342282282E+01  0.5435765430428084E-04
  0.2595984395630631E+01  0.5435693817507525E-04
  0.2598600448978979E+01  0.5435622204586965E-04
  0.2601216502327327E+01  0.5435550591666406E-04
  0.2603832555675676E+01  0.5435478978745847E-04
  0.2606448609024024E+01  0.5435407365825287E-04
  0.2609064662372373E+01  0.5435335752904727E-04
  0.2611680715720721E+01  0.5435264139984168E-04
  0.2614296769069069E+01  0.5435192527063609E-04
  0.2616912822417417E+01  0.5435120914143050E-04
  0.2619528875765766E+01  0.5435049301222490E-04
  0.2622144929114114E+01  0.5434977688301930E-04
  0.2624760982462462E+01  0.5434906075381371E-04
  0.2627377035810811E+01  0.5434834462460812E-04
  0.2629993089159159E+01  0.5434762849540252E-04
  0.2632609142507508E+01  0.5434691236619692E-04
  0.2635225195855856E+01  0.5434619623699133E-04
  0.2637841249204204E+01  0.5434548010778574E-04
  0.2640457302552552E+01  0.5434476397858015E-04
  0.2643073355900901E+01  0.5434404784937455E-04
  0.2645689409249249E+01  0.5434333172016895E-04
  0.2648305462597598E+01  0.5434261559096336E-04
  0.2650921515945946E+01  0.5434189946175776E-04
  0.2653537569294294E+01  0.5434118333255217E-04
  0.2656153622642643E+01  0.5434046720334658E-04
  0.2658769675990991E+01  0.5433975107414097E-04
  0.2661385729339339E+01  0.5433903494493538E-04
  0.2664001782687688E+01  0.5433831881572979E-04
  0.2666617836036036E+01  0.5433760268652419E-04
  0.2669233889384385E+01  0.5433688655731860E-04
  0.2671849942732733E+01  0.5433617042811300E-04
  0.2674465996081081E+01  0.5433545429890741E-04
  0.2677082049429429E+01  0.5433473816970182E-04
  0.2679698102777778E+01  0.5433402204049622E-04
  0.2682314156126126E+01  0.5433330591129063E-04
  0.2684930209474475E+01  0.5433258978208503E-04
  0.2687546262822823E+01  0.5433187365287944E-04
  0.2690162316171171E+01  0.5433115752367384E-04
  0.2692778369519520E+01  0.5433044139446825E-04
  0.2695394422867868E+01  0.5432972526526265E-04
  0.2698010476216216E+01  0.5432900913605706E-04
  0.2700626529564564E+01  0.5432829300685147E-04
  0.2703242582912913E+01  0.5432757687764587E-04
  0.2705858636261261E+01  0.5432686074844028E-04
  0.2708474689609610E+01  0.5432614461923469E-04
  0.2711090742957958E+01  0.5432542849002908E-04
  0.2713706796306306E+01  0.5432471236082349E-04
