  1000 NIRCAM_F430M        
  0.4053694316000000E+01  0.4527098724408408E+01  0.2871274855683392E+02  0.3146943190532667E+01  0.7612748556833921E+01  0.3272657655784001E-11  0.2000887742769332E+03  0.4278509079510807E+01  0.2615860647504736E-16  0.4281258240140879E+01
  0.4282940455272103E+01  0.4280697625899871E+01  0.4281818927801771E+01  0.4281123201557212E+01  0.4280571727338891E+01  0.3109203307920357E+00  0.2312461120692868E+00  0.2277215244974085E+00  0.4167177497150799E+01  0.4398423609220086E+01
  0.1139258767718211E+01  0.2277215244974085E+01  0.2661385753633369E-01  0.3881186496028555E-17  0.1603216844610890E-20  0.2539999961853027E+06  0.2327477077507107E+02  0.2642171549148264E+02  0.3088751933190499E+02
  0.4053694316000000E+01  0.0000000000000000E+00
  0.4054167720408408E+01  0.6022046014980743E-04
  0.4054641124816817E+01  0.6304526313578232E-04
  0.4055114529225225E+01  0.6576032074626824E-04
  0.4055587933633634E+01  0.6783197399853704E-04
  0.4056061338042042E+01  0.6990362725080585E-04
  0.4056534742450450E+01  0.7191406408773581E-04
  0.4057008146858858E+01  0.7377566083016760E-04
  0.4057481551267267E+01  0.7563725757259939E-04
  0.4057954955675675E+01  0.7740063119034769E-04
  0.4058428360084084E+01  0.7903753485774353E-04
  0.4058901764492492E+01  0.8067443852513936E-04
  0.4059375168900901E+01  0.8223045299350060E-04
  0.4059848573309309E+01  0.8372857605164614E-04
  0.4060321977717718E+01  0.8522669910979168E-04
  0.4060795382126126E+01  0.8683802842066493E-04
  0.4061268786534534E+01  0.8849153251990548E-04
  0.4061742190942943E+01  0.9014503661914603E-04
  0.4062215595351351E+01  0.9246677554805920E-04
  0.4062688999759759E+01  0.9488460119571975E-04
  0.4063162404168168E+01  0.9730421265261928E-04
  0.4063635808576576E+01  0.9981132800778722E-04
  0.4064109212984985E+01  0.1023184433629552E-03
  0.4064582617393393E+01  0.1047264607646480E-03
  0.4065056021801801E+01  0.1066355675692037E-03
  0.4065529426210210E+01  0.1085446743737593E-03
  0.4066002830618618E+01  0.1105010728705880E-03
  0.4066476235027027E+01  0.1125620337741015E-03
  0.4066949639435435E+01  0.1146229946776151E-03
  0.4067423043843844E+01  0.1169975676491793E-03
  0.4067896448252251E+01  0.1197445536835594E-03
  0.4068369852660660E+01  0.1224915397179448E-03
  0.4068843257069068E+01  0.1257478674077718E-03
  0.4069316661477477E+01  0.1293397334390667E-03
  0.4069790065885885E+01  0.1329315994703617E-03
  0.4070263470294294E+01  0.1368688705904451E-03
  0.4070736874702702E+01  0.1409221552689060E-03
  0.4071210279111111E+01  0.1449754399473669E-03
  0.4071683683519519E+01  0.1489945075746175E-03
  0.4072157087927928E+01  0.1530095303494227E-03
  0.4072630492336336E+01  0.1570334751960852E-03
  0.4073103896744745E+01  0.1612715478826776E-03
  0.4073577301153152E+01  0.1655096205692621E-03
  0.4074050705561561E+01  0.1699019483401866E-03
  0.4074524109969969E+01  0.1749706291060514E-03
  0.4074997514378378E+01  0.1800393098719163E-03
  0.4075470918786786E+01  0.1853629696815012E-03
  0.4075944323195195E+01  0.1912009835728055E-03
  0.4076417727603603E+01  0.1970389974641098E-03
  0.4076891132012012E+01  0.2031016846592236E-03
  0.4077364536420420E+01  0.2094105697435353E-03
  0.4077837940828829E+01  0.2157194548278470E-03
  0.4078311345237237E+01  0.2221627400375786E-03
  0.4078784749645645E+01  0.2286874051982975E-03
  0.4079258154054053E+01  0.2352120703590287E-03
  0.4079731558462462E+01  0.2421019258638875E-03
  0.4080204962870870E+01  0.2491017452773292E-03
  0.4080678367279279E+01  0.2561015646907709E-03
  0.4081151771687687E+01  0.2640871832169674E-03
  0.4081625176096096E+01  0.2721652209082077E-03
  0.4082098580504504E+01  0.2803065207459824E-03
  0.4082571984912913E+01  0.2894389186373993E-03
  0.4083045389321321E+01  0.2985713165288162E-03
  0.4083518793729730E+01  0.3078984621795688E-03
  0.4083992198138138E+01  0.3179775536784933E-03
  0.4084465602546546E+01  0.3280566451773989E-03
  0.4084939006954954E+01  0.3384167344072628E-03
  0.4085412411363363E+01  0.3492954123687114E-03
  0.4085885815771771E+01  0.3601740903301599E-03
  0.4086359220180180E+01  0.3714547231911173E-03
  0.4086832624588588E+01  0.3831419326344408E-03
  0.4087306028996997E+01  0.3948291420777645E-03
  0.4087779433405405E+01  0.4072692538653266E-03
  0.4088252837813814E+01  0.4201276447330221E-03
  0.4088726242222222E+01  0.4329860356007177E-03
  0.4089199646630631E+01  0.4473136854150083E-03
  0.4089673051039039E+01  0.4620352647798314E-03
  0.4090146455447447E+01  0.4767568441446267E-03
  0.4090619859855855E+01  0.4928645956915687E-03
  0.4091093264264264E+01  0.5090698459902531E-03
  0.4091566668672672E+01  0.5253842814333072E-03
  0.4092040073081081E+01  0.5429543345048337E-03
  0.4092513477489489E+01  0.5605243875763602E-03
  0.4092986881897898E+01  0.5784559003463557E-03
  0.4093460286306306E+01  0.5976273607421224E-03
  0.4093933690714715E+01  0.6167988211378890E-03
  0.4094407095123123E+01  0.6366615440944935E-03
  0.4094880499531532E+01  0.6576940938833593E-03
  0.4095353903939940E+01  0.6787266436722252E-03
  0.4095827308348348E+01  0.7007914167726666E-03
  0.4096300712756756E+01  0.7238199814251802E-03
  0.4096774117165165E+01  0.7468485460776936E-03
  0.4097247521573573E+01  0.7714435021801771E-03
  0.4097720925981982E+01  0.7968351567797740E-03
  0.4098194330390390E+01  0.8222268113793709E-03
  0.4098667734798799E+01  0.8500338713817363E-03
  0.4099141139207207E+01  0.8784127724213529E-03
  0.4099614543615616E+01  0.9067916734609692E-03
  0.4100087948024024E+01  0.9378257949054112E-03
  0.4100561352432432E+01  0.9689871127832753E-03
  0.4101034756840840E+01  0.1000441507882213E-02
  0.4101508161249249E+01  0.1034533573208272E-02
  0.4101981565657657E+01  0.1068625638534331E-02
  0.4102454970066066E+01  0.1103663725094290E-02
  0.4102928374474474E+01  0.1141605882133160E-02
  0.4103401778882882E+01  0.1179548039172030E-02
  0.4103875183291291E+01  0.1219248165905759E-02
  0.4104348587699699E+01  0.1261681479612364E-02
  0.4104821992108108E+01  0.1304114793318968E-02
  0.4105295396516516E+01  0.1349494933390331E-02
  0.4105768800924925E+01  0.1397414366050932E-02
  0.4106242205333333E+01  0.1445333798711533E-02
  0.4106715609741741E+01  0.1497017729396621E-02
  0.4107189014150149E+01  0.1550450022544582E-02
  0.4107662418558558E+01  0.1603882315692543E-02
  0.4108135822966966E+01  0.1662079873953046E-02
  0.4108609227375375E+01  0.1721263354998218E-02
  0.4109082631783783E+01  0.1780446836043389E-02
  0.4109556036192192E+01  0.1845827812942178E-02
  0.4110029440600600E+01  0.1911372359561105E-02
  0.4110502845009009E+01  0.1977791245995985E-02
  0.4110976249417417E+01  0.2050621896184400E-02
  0.4111449653825826E+01  0.2123452546372815E-02
  0.4111923058234234E+01  0.2198540659404161E-02
  0.4112396462642642E+01  0.2279867142899103E-02
  0.4112869867051050E+01  0.2361193626394198E-02
  0.4113343271459459E+01  0.2446790400836645E-02
  0.4113816675867867E+01  0.2538496044533765E-02
  0.4114290080276276E+01  0.2630201688230886E-02
  0.4114763484684684E+01  0.2728257545240043E-02
  0.4115236889093093E+01  0.2831361016345129E-02
  0.4115710293501501E+01  0.2934464487450216E-02
  0.4116183697909910E+01  0.3046306859055744E-02
  0.4116657102318318E+01  0.3161843716213694E-02
  0.4117130506726727E+01  0.3277380573371645E-02
  0.4117603911135135E+01  0.3405484776649763E-02
  0.4118077315543543E+01  0.3535831649450170E-02
  0.4118550719951951E+01  0.3666178522250822E-02
  0.4119024124360360E+01  0.3812508516930018E-02
  0.4119497528768768E+01  0.3958930364533374E-02
  0.4119970933177177E+01  0.4107873238402730E-02
  0.4120444337585585E+01  0.4272302536026291E-02
  0.4120917741993994E+01  0.4436731833649853E-02
  0.4121391146402402E+01  0.4607312952262931E-02
  0.4121864550810811E+01  0.4793273623349734E-02
  0.4122337955219219E+01  0.4979234294436538E-02
  0.4122811359627628E+01  0.5175429925415799E-02
  0.4123284764036036E+01  0.5385113962364053E-02
  0.4123758168444444E+01  0.5594797999311912E-02
  0.4124231572852852E+01  0.5820203200441873E-02
  0.4124704977261261E+01  0.6057126890262900E-02
  0.4125178381669669E+01  0.6294050580083928E-02
  0.4125651786078078E+01  0.6553334448145704E-02
  0.4126125190486486E+01  0.6821191161943034E-02
  0.4126598594894895E+01  0.7089047875740365E-02
  0.4127071999303303E+01  0.7387223413675106E-02
  0.4127545403711712E+01  0.7689986688794331E-02
  0.4128018808120120E+01  0.7993316372050261E-02
  0.4128492212528529E+01  0.8335727044246281E-02
  0.4128965616936936E+01  0.8678137716441662E-02
  0.4129439021345345E+01  0.9028021811290293E-02
  0.4129912425753753E+01  0.9417141597065193E-02
  0.4130385830162162E+01  0.9806261382840091E-02
  0.4130859234570570E+01  0.1021152781416421E-01
  0.4131332638978979E+01  0.1065346370104535E-01
  0.4131806043387387E+01  0.1109539958792648E-01
  0.4132279447795796E+01  0.1156455927766750E-01
  0.4132752852204204E+01  0.1206680091022240E-01
  0.4133226256612613E+01  0.1256904254277730E-01
  0.4133699661021021E+01  0.1311254398244737E-01
  0.4134173065429430E+01  0.1368388099554615E-01
  0.4134646469837837E+01  0.1425521800864386E-01
  0.4135119874246246E+01  0.1488589552312820E-01
  0.4135593278654654E+01  0.1553711388954106E-01
  0.4136066683063063E+01  0.1618833225595391E-01
  0.4136540087471471E+01  0.1692187302124566E-01
  0.4137013491879880E+01  0.1766573720941714E-01
  0.4137486896288288E+01  0.1841316681470581E-01
  0.4137960300696697E+01  0.1926102054154426E-01
  0.4138433705105105E+01  0.2010887426838272E-01
  0.4138907109513513E+01  0.2097835750222005E-01
  0.4139380513921922E+01  0.2194637555167656E-01
  0.4139853918330330E+01  0.2291439360113308E-01
  0.4140327322738738E+01  0.2392796422562878E-01
  0.4140800727147147E+01  0.2503583652702251E-01
  0.4141274131555555E+01  0.2614370882841625E-01
  0.4141747535963964E+01  0.2732605041368220E-01
  0.4142220940372372E+01  0.2859188814580619E-01
  0.4142694344780780E+01  0.2985772587793017E-01
  0.4143167749189189E+01  0.3123447475649360E-01
  0.4143641153597597E+01  0.3268002959944665E-01
  0.4144114558006006E+01  0.3412558444239970E-01
  0.4144587962414414E+01  0.3572846106080369E-01
  0.4145061366822823E+01  0.3738024267612659E-01
  0.4145534771231231E+01  0.3903202429144949E-01
  0.4146008175639639E+01  0.4089392165966897E-01
  0.4146481580048047E+01  0.4277696279446681E-01
  0.4146954984456456E+01  0.4467524033643133E-01
  0.4147428388864864E+01  0.4683894819791844E-01
  0.4147901793273273E+01  0.4900265605940554E-01
  0.4148375197681681E+01  0.5122137413349904E-01
  0.4148848602090090E+01  0.5366013363902641E-01
  0.4149322006498498E+01  0.5609889314455380E-01
  0.4149795410906907E+01  0.5865056387042051E-01
  0.4150268815315315E+01  0.6141592560046935E-01
  0.4150742219723724E+01  0.6418128733051819E-01
  0.4151215624132131E+01  0.6711876911211921E-01
  0.4151689028540540E+01  0.7023437561488728E-01
  0.4152162432948948E+01  0.7334998211765537E-01
  0.4152635837357357E+01  0.7670905239329610E-01
  0.4153109241765765E+01  0.8020677677321458E-01
  0.4153582646174174E+01  0.8370450115313305E-01
  0.4154056050582582E+01  0.8752744807076102E-01
  0.4154529454990991E+01  0.9144060207185156E-01
  0.4155002859399399E+01  0.9535375607294209E-01
  0.4155476263807808E+01  0.9967782877241375E-01
  0.4155949668216216E+01  0.1040335106025300E+00
  0.4156423072624625E+01  0.1084235532980335E+00
  0.4156896477033032E+01  0.1132417794519216E+00
  0.4157369881441441E+01  0.1180600056058186E+00
  0.4157843285849849E+01  0.1229762022194014E+00
  0.4158316690258258E+01  0.1282397491576931E+00
  0.4158790094666666E+01  0.1335032960959847E+00
  0.4159263499075075E+01  0.1389370898945065E+00
  0.4159736903483483E+01  0.1446661547308182E+00
  0.4160210307891892E+01  0.1503952195671298E+00
  0.4160683712300300E+01  0.1563539016245910E+00
  0.4161157116708709E+01  0.1625319391260836E+00
  0.4161630521117117E+01  0.1687099766275763E+00
  0.4162103925525526E+01  0.1751322918146097E+00
  0.4162577329933933E+01  0.1816820559898889E+00
  0.4163050734342342E+01  0.1882318201651804E+00
  0.4163524138750750E+01  0.1950716034913942E+00
  0.4163997543159159E+01  0.2019826018267141E+00
  0.4164470947567567E+01  0.2088936001620340E+00
  0.4164944351975976E+01  0.2160463023569380E+00
  0.4165417756384384E+01  0.2232121089325699E+00
  0.4165891160792793E+01  0.2303872373566018E+00
  0.4166364565201201E+01  0.2376519108695272E+00
  0.4166837969609610E+01  0.2449165843824527E+00
  0.4167311374018018E+01  0.2522037511508216E+00
  0.4167784778426427E+01  0.2595621465944241E+00
  0.4168258182834834E+01  0.2669205420380127E+00
  0.4168731587243243E+01  0.2742815643666585E+00
  0.4169204991651651E+01  0.2816467702380469E+00
  0.4169678396060060E+01  0.2890119761094354E+00
  0.4170151800468468E+01  0.2963311929314125E+00
  0.4170625204876877E+01  0.3036098602139254E+00
  0.4171098609285285E+01  0.3108885274964383E+00
  0.4171572013693694E+01  0.3180091359391600E+00
  0.4172045418102102E+01  0.3250543831980175E+00
  0.4172518822510511E+01  0.3320996304568749E+00
  0.4172992226918919E+01  0.3387775887633531E+00
  0.4173465631327327E+01  0.3453764775995111E+00
  0.4173939035735735E+01  0.3519753664356813E+00
  0.4174412440144144E+01  0.3582489013779676E+00
  0.4174885844552552E+01  0.3645118792314713E+00
  0.4175359248960961E+01  0.3707299435683766E+00
  0.4175832653369369E+01  0.3765999252461231E+00
  0.4176306057777778E+01  0.3824699069238696E+00
  0.4176779462186186E+01  0.3882270562492657E+00
  0.4177252866594594E+01  0.3936630674820770E+00
  0.4177726271003003E+01  0.3990990787148885E+00
  0.4178199675411411E+01  0.4043429668912418E+00
  0.4178673079819820E+01  0.4093054365627044E+00
  0.4179146484228228E+01  0.4142679062341575E+00
  0.4179619888636636E+01  0.4188821621592483E+00
  0.4180093293045045E+01  0.4232131559313344E+00
  0.4180566697453453E+01  0.4275441497034203E+00
  0.4181040101861861E+01  0.4315614147450570E+00
  0.4181513506270270E+01  0.4354423882881214E+00
  0.4181986910678678E+01  0.4393233618311859E+00
  0.4182460315087087E+01  0.4428387601081911E+00
  0.4182933719495495E+01  0.4462860000673406E+00
  0.4183407123903904E+01  0.4497332400264901E+00
  0.4183880528312312E+01  0.4527698101088924E+00
  0.4184353932720721E+01  0.4558016327756989E+00
  0.4184827337129128E+01  0.4587781544181415E+00
  0.4185300741537537E+01  0.4613981588731362E+00
  0.4185774145945945E+01  0.4640181633281310E+00
  0.4186247550354354E+01  0.4665004735085864E+00
  0.4186720954762762E+01  0.4686287131425615E+00
  0.4187194359171171E+01  0.4707569527765366E+00
  0.4187667763579579E+01  0.4727550504842550E+00
  0.4188141167987988E+01  0.4745775884563339E+00
  0.4188614572396396E+01  0.4764001264284128E+00
  0.4189087976804805E+01  0.4780596191808695E+00
  0.4189561381213213E+01  0.4795968280186093E+00
  0.4190034785621622E+01  0.4811340368563492E+00
  0.4190508190030029E+01  0.4824814645778247E+00
  0.4190981594438438E+01  0.4837540387358625E+00
  0.4191454998846846E+01  0.4850266128939005E+00
  0.4191928403255255E+01  0.4860855805765794E+00
  0.4192401807663663E+01  0.4871105974884625E+00
  0.4192875212072072E+01  0.4881353094842507E+00
  0.4193348616480480E+01  0.4891247556568700E+00
  0.4193822020888889E+01  0.4901142018294893E+00
  0.4194295425297297E+01  0.4910493334951288E+00
  0.4194768829705706E+01  0.4916867400398149E+00
  0.4195242234114114E+01  0.4923241465845010E+00
  0.4195715638522522E+01  0.4929204465159536E+00
  0.4196189042930930E+01  0.4934208312094911E+00
  0.4196662447339339E+01  0.4939212159030286E+00
  0.4197135851747747E+01  0.4943709325591955E+00
  0.4197609256156156E+01  0.4947576387698093E+00
  0.4198082660564564E+01  0.4951443449804230E+00
  0.4198556064972973E+01  0.4954793750416889E+00
  0.4199029469381381E+01  0.4957787061455207E+00
  0.4199502873789790E+01  0.4960780372493526E+00
  0.4199976278198198E+01  0.4963062954276356E+00
  0.4200449682606607E+01  0.4965092099156737E+00
  0.4200923087015015E+01  0.4967121244037119E+00
  0.4201396491423423E+01  0.4968655881567946E+00
  0.4201869895831831E+01  0.4970124904801380E+00
  0.4202343300240240E+01  0.4971620553703316E+00
  0.4202816704648648E+01  0.4974021447776136E+00
  0.4203290109057057E+01  0.4976422341848956E+00
  0.4203763513465465E+01  0.4978655219223972E+00
  0.4204236917873874E+01  0.4980092081194018E+00
  0.4204710322282282E+01  0.4981528943164064E+00
  0.4205183726690691E+01  0.4982648246777230E+00
  0.4205657131099099E+01  0.4983092740716234E+00
  0.4206130535507508E+01  0.4983537234655238E+00
  0.4206603939915916E+01  0.4983883997729325E+00
  0.4207077344324324E+01  0.4984118639851381E+00
  0.4207550748732732E+01  0.4984353281973439E+00
  0.4208024153141141E+01  0.4984569782482856E+00
  0.4208497557549549E+01  0.4984774753759520E+00
  0.4208970961957958E+01  0.4984979725036183E+00
  0.4209444366366366E+01  0.4985141171451870E+00
  0.4209917770774775E+01  0.4985288657159322E+00
  0.4210391175183183E+01  0.4985436142866774E+00
  0.4210864579591592E+01  0.4985512781433575E+00
  0.4211337984000000E+01  0.4985581797214106E+00
  0.4211811388408409E+01  0.4985651836472405E+00
  0.4212284792816817E+01  0.4985741923414171E+00
  0.4212758197225225E+01  0.4985832010355938E+00
  0.4213231601633633E+01  0.4985943208445263E+00
  0.4213705006042042E+01  0.4986141955799853E+00
  0.4214178410450450E+01  0.4986340703154444E+00
  0.4214651814858859E+01  0.4986532334438181E+00
  0.4215125219267267E+01  0.4986710152219421E+00
  0.4215598623675676E+01  0.4986887970000663E+00
  0.4216072028084084E+01  0.4987070333987385E+00
  0.4216545432492492E+01  0.4987257511611581E+00
  0.4217018836900901E+01  0.4987444689235778E+00
  0.4217492241309309E+01  0.4987697733115670E+00
  0.4217965645717717E+01  0.4987989223730747E+00
  0.4218439050126126E+01  0.4988280714345824E+00
  0.4218912454534534E+01  0.4988672893090201E+00
  0.4219385858942942E+01  0.4989093945749055E+00
  0.4219859263351351E+01  0.4989514998407909E+00
  0.4220332667759759E+01  0.4989827590300980E+00
  0.4220806072168168E+01  0.4990131115846529E+00
  0.4221279476576576E+01  0.4990437178986152E+00
  0.4221752880984985E+01  0.4990777710473552E+00
  0.4222226285393393E+01  0.4991118241960951E+00
  0.4222699689801802E+01  0.4991475183443068E+00
  0.4223173094210210E+01  0.4991892294905811E+00
  0.4223646498618618E+01  0.4992309406368554E+00
  0.4224119903027026E+01  0.4992740169310474E+00
  0.4224593307435435E+01  0.4993195201450810E+00
  0.4225066711843843E+01  0.4993650233591146E+00
  0.4225540116252252E+01  0.4994037034335086E+00
  0.4226013520660660E+01  0.4994357145567464E+00
  0.4226486925069069E+01  0.4994677256799842E+00
  0.4226960329477477E+01  0.4995028096087062E+00
  0.4227433733885886E+01  0.4995395377530118E+00
  0.4227907138294294E+01  0.4995762658973175E+00
  0.4228380542702703E+01  0.4996134443887664E+00
  0.4228853947111111E+01  0.4996507374850448E+00
  0.4229327351519519E+01  0.4996880305813232E+00
  0.4229800755927927E+01  0.4997209035444391E+00
  0.4230274160336336E+01  0.4997535086227973E+00
  0.4230747564744744E+01  0.4997848110415812E+00
  0.4231220969153153E+01  0.4998027088976156E+00
  0.4231694373561561E+01  0.4998206067536498E+00
  0.4232167777969970E+01  0.4998395725770191E+00
  0.4232641182378378E+01  0.4998620288269265E+00
  0.4233114586786787E+01  0.4998844850768340E+00
  0.4233587991195195E+01  0.4999044228817675E+00
  0.4234061395603604E+01  0.4999202516640586E+00
  0.4234534800012012E+01  0.4999360804463497E+00
  0.4235008204420420E+01  0.4999462413941336E+00
  0.4235481608828828E+01  0.4999512889677489E+00
  0.4235955013237237E+01  0.4999563365413643E+00
  0.4236428417645645E+01  0.4999535749173791E+00
  0.4236901822054054E+01  0.4999469917858004E+00
  0.4237375226462462E+01  0.4999404086542216E+00
  0.4237848630870871E+01  0.4999407587709747E+00
  0.4238322035279279E+01  0.4999426603873672E+00
  0.4238795439687688E+01  0.4999445620037599E+00
  0.4239268844096096E+01  0.4999366915471046E+00
  0.4239742248504505E+01  0.4999284441324416E+00
  0.4240215652912912E+01  0.4999188583380362E+00
  0.4240689057321321E+01  0.4998982836743804E+00
  0.4241162461729729E+01  0.4998777090107246E+00
  0.4241635866138138E+01  0.4998994978445714E+00
  0.4242109270546546E+01  0.5000455209833731E+00
  0.4242582674954955E+01  0.5001915441221747E+00
  0.4243056079363363E+01  0.5002797720160224E+00
  0.4243529483771772E+01  0.5002813075002533E+00
  0.4244002888180180E+01  0.5002828429844844E+00
  0.4244476292588589E+01  0.5002566555147777E+00
  0.4244949696996997E+01  0.5002073897823812E+00
  0.4245423101405406E+01  0.5001581240499847E+00
  0.4245896505813813E+01  0.5000977518287464E+00
  0.4246369910222222E+01  0.5000324230162080E+00
  0.4246843314630630E+01  0.4999670942036696E+00
  0.4247316719039039E+01  0.5000536743587702E+00
  0.4247790123447447E+01  0.5001698068070050E+00
  0.4248263527855856E+01  0.5002859392552397E+00
  0.4248736932264264E+01  0.5002062214149645E+00
  0.4249210336672673E+01  0.5001230877354599E+00
  0.4249683741081081E+01  0.5000351653663845E+00
  0.4250157145489490E+01  0.4999147862011667E+00
  0.4250630549897898E+01  0.4997944070359489E+00
  0.4251103954306306E+01  0.4996696072349401E+00
  0.4251577358714714E+01  0.4995331111981900E+00
  0.4252050763123123E+01  0.4993966151614395E+00
  0.4252524167531531E+01  0.4992544060018149E+00
  0.4252997571939940E+01  0.4991043072696620E+00
  0.4253470976348348E+01  0.4989542085375090E+00
  0.4253944380756757E+01  0.4987949522122498E+00
  0.4254417785165165E+01  0.4986286658227683E+00
  0.4254891189573573E+01  0.4984623794332868E+00
  0.4255364593981982E+01  0.4982662841826181E+00
  0.4255837998390390E+01  0.4980580978571205E+00
  0.4256311402798799E+01  0.4978499115316229E+00
  0.4256784807207207E+01  0.4976169733601027E+00
  0.4257258211615615E+01  0.4973799098809126E+00
  0.4257731616024024E+01  0.4971427664212497E+00
  0.4258205020432432E+01  0.4968777188800631E+00
  0.4258678424840840E+01  0.4966126713388767E+00
  0.4259151829249249E+01  0.4963267044476709E+00
  0.4259625233657657E+01  0.4959208533488159E+00
  0.4260098638066066E+01  0.4955150022499608E+00
  0.4260572042474474E+01  0.4950281676588630E+00
  0.4261045446882883E+01  0.4943471305679654E+00
  0.4261518851291291E+01  0.4936660934770678E+00
  0.4261992255699700E+01  0.4929574422001654E+00
  0.4262465660108107E+01  0.4922136455233106E+00
  0.4262939064516516E+01  0.4914698488464546E+00
  0.4263412468924924E+01  0.4906889663770112E+00
  0.4263885873333333E+01  0.4898818525389690E+00
  0.4264359277741741E+01  0.4890747387009268E+00
  0.4264832682150150E+01  0.4882072271627568E+00
  0.4265306086558558E+01  0.4873175384966953E+00
