  1000 NIRCAM_F250M        
  0.2373108683000000E+01  0.2700098406723724E+01  0.2649314134266032E+02  0.2092683056564489E+01  0.5393141342660314E+01  0.2527804385297102E-10  0.5283561627151589E+03  0.2500589677142557E+01  0.5226678037370735E-17  0.2503237226238673E+01
  0.2504944440525506E+01  0.2502668067081801E+01  0.2503806514834263E+01  0.2502566888652876E+01  0.2504598953466950E+01  0.2979167197394358E+00  0.1826273605842714E+00  0.1800309342497587E+00  0.2411946219197018E+01  0.2594573579781290E+01
  0.7179537523376355E+00  0.1800309342497588E+01  0.2868753398746940E-01  0.7862200082669111E-17  0.4350565481149890E-20  0.2539999961853027E+06  0.2441049438312442E+02  0.2650317896556781E+02  0.2980363572578474E+02
  0.2373108683000000E+01  0.0000000000000000E+00
  0.2373435672723724E+01  0.5981865465094527E-04
  0.2373762662447447E+01  0.6675598380063870E-04
  0.2374089652171171E+01  0.7369331295033213E-04
  0.2374416641894895E+01  0.8091617564424924E-04
  0.2374743631618618E+01  0.8872614717670327E-04
  0.2375070621342342E+01  0.9653611870915729E-04
  0.2375397611066066E+01  0.1043460902416219E-03
  0.2375724600789790E+01  0.1138396030666451E-03
  0.2376051590513514E+01  0.1242221786148860E-03
  0.2376378580237237E+01  0.1346047541631268E-03
  0.2376705569960961E+01  0.1449873297113677E-03
  0.2377032559684685E+01  0.1560266466420485E-03
  0.2377359549408408E+01  0.1670782625142999E-03
  0.2377686539132132E+01  0.1781298783865513E-03
  0.2378013528855856E+01  0.1903991138825356E-03
  0.2378340518579579E+01  0.2053935083954664E-03
  0.2378667508303303E+01  0.2203879029083972E-03
  0.2378994498027027E+01  0.2353822974213280E-03
  0.2379321487750750E+01  0.2531661807230445E-03
  0.2379648477474474E+01  0.2725463680549705E-03
  0.2379975467198198E+01  0.2919265553869227E-03
  0.2380302456921922E+01  0.3113067427188487E-03
  0.2380629446645646E+01  0.3348265209206540E-03
  0.2380956436369369E+01  0.3585042905471459E-03
  0.2381283426093093E+01  0.3821820601736378E-03
  0.2381610415816817E+01  0.4074958087655576E-03
  0.2381937405540540E+01  0.4368062842605290E-03
  0.2382264395264264E+01  0.4661167597555003E-03
  0.2382591384987988E+01  0.4954272352504717E-03
  0.2382918374711712E+01  0.5291882336064366E-03
  0.2383245364435435E+01  0.5657043007535821E-03
  0.2383572354159159E+01  0.6022203679007275E-03
  0.2383899343882883E+01  0.6387364350478729E-03
  0.2384226333606606E+01  0.6841249672976655E-03
  0.2384553323330330E+01  0.7300313354137646E-03
  0.2384880313054054E+01  0.7759377035298012E-03
  0.2385207302777778E+01  0.8247358565582118E-03
  0.2385534292501502E+01  0.8812714477227351E-03
  0.2385861282225225E+01  0.9378070388872585E-03
  0.2386188271948949E+01  0.9943426300517819E-03
  0.2386515261672673E+01  0.1060646062000931E-02
  0.2386842251396396E+01  0.1133481340310789E-02
  0.2387169241120120E+01  0.1206316618620646E-02
  0.2387496230843844E+01  0.1279151896930504E-02
  0.2387823220567567E+01  0.1369268082626226E-02
