  1000 NIRCAM_F164N        
  0.1605400024414062E+01  0.1683478102492141E+01  0.2485609597850673E+02  0.1367930974555009E+01  0.3756095978506725E+01  0.1141725257177734E-09  0.1029977197837445E+04  0.1644583905501523E+01  0.1483617807303471E-17  0.1644535876300536E+01
  0.1644595269089391E+01  0.1644516080544327E+01  0.1644555672295035E+01  0.1644141395479761E+01  0.1638567882112001E+01  0.1432758177482551E+00  0.1789014872425865E-01  0.2003200881886383E-01  0.1635426556792980E+01  0.1653316705517238E+01
  0.8624946073818393E-01  0.2003200881886384E+00  0.5244671168532190E-02  0.1124280308564423E-16  0.5513634535612231E-19  0.2539999961853027E+06  0.2329030908135393E+02  0.2465824158178783E+02  0.2704640505986065E+02
  0.1605400024414062E+01  0.0000000000000000E+00
  0.1605478102492141E+01  0.4602978130949577E-04
  0.1605556180570219E+01  0.4695668430923963E-04
  0.1605634258648297E+01  0.4788358730898613E-04
  0.1605712336726375E+01  0.4881049030872999E-04
  0.1605790414804453E+01  0.4973739330847387E-04
  0.1605868492882531E+01  0.5066429630821773E-04
  0.1605946570960609E+01  0.5159119930796423E-04
  0.1606024649038687E+01  0.5251810230770810E-04
  0.1606102727116765E+01  0.5344500530745196E-04
  0.1606180805194843E+01  0.5437190830719583E-04
  0.1606258883272921E+01  0.5529881130694233E-04
  0.1606336961350999E+01  0.5622571430668620E-04
  0.1606415039429077E+01  0.5723479646534932E-04
  0.1606493117507156E+01  0.5858903109147675E-04
  0.1606571195585234E+01  0.5994326571760802E-04
  0.1606649273663312E+01  0.6129750034373546E-04
  0.1606727351741390E+01  0.6265173496986288E-04
  0.1606805429819468E+01  0.6400596959599031E-04
  0.1606883507897546E+01  0.6536020422212159E-04
  0.1606961585975624E+01  0.6671443884824903E-04
  0.1607039664053702E+01  0.6806867347437646E-04
  0.1607117742131780E+01  0.6942290810050388E-04
  0.1607195820209858E+01  0.7077714272663130E-04
  0.1607273898287936E+01  0.7213137735276259E-04
  0.1607351976366014E+01  0.7348561197889001E-04
  0.1607430054444092E+01  0.7497721930831981E-04
  0.1607508132522171E+01  0.7668862296303358E-04
  0.1607586210600249E+01  0.7840002661775224E-04
  0.1607664288678327E+01  0.8011143027246602E-04
  0.1607742366756405E+01  0.8182283392717980E-04
  0.1607820444834483E+01  0.8353423758189357E-04
  0.1607898522912561E+01  0.8524564123661222E-04
  0.1607976600990639E+01  0.8695704489132601E-04
  0.1608054679068717E+01  0.8866844854603979E-04
  0.1608132757146795E+01  0.9037985220075356E-04
  0.1608210835224873E+01  0.9209125585547222E-04
  0.1608288913302951E+01  0.9380265951018600E-04
  0.1608366991381029E+01  0.9551406316489976E-04
  0.1608445069459107E+01  0.9784423594089680E-04
  0.1608523147537186E+01  0.1006281727391714E-03
  0.1608601225615264E+01  0.1034121095374540E-03
  0.1608679303693342E+01  0.1061960463357287E-03
  0.1608757381771420E+01  0.1089799831340033E-03
  0.1608835459849498E+01  0.1117639199322780E-03
  0.1608913537927576E+01  0.1145478567305605E-03
  0.1608991616005654E+01  0.1173317935288352E-03
  0.1609069694083732E+01  0.1201157303271099E-03
  0.1609147772161810E+01  0.1228996671253845E-03
  0.1609225850239888E+01  0.1256836039236671E-03
  0.1609303928317966E+01  0.1284675407219418E-03
  0.1609382006396044E+01  0.1312514775202164E-03
  0.1609460084474122E+01  0.1348218064524440E-03
  0.1609538162552201E+01  0.1386280530248689E-03
  0.1609616240630279E+01  0.1424342995972830E-03
  0.1609694318708357E+01  0.1462405461696970E-03
  0.1609772396786435E+01  0.1500467927421111E-03
  0.1609850474864513E+01  0.1538530393145360E-03
  0.1609928552942591E+01  0.1576592858869501E-03
  0.1610006631020669E+01  0.1614655324593642E-03
  0.1610084709098747E+01  0.1652717790317782E-03
  0.1610162787176825E+01  0.1690780256041923E-03
  0.1610240865254903E+01  0.1728842721766172E-03
  0.1610318943332981E+01  0.1766905187490313E-03
  0.1610397021411059E+01  0.1804967653214453E-03
  0.1610475099489137E+01  0.1883109203606544E-03
  0.1610553177567216E+01  0.1962853917385665E-03
  0.1610631255645294E+01  0.2042598631164559E-03
  0.1610709333723372E+01  0.2122343344943453E-03
  0.1610787411801450E+01  0.2202088058722347E-03
  0.1610865489879528E+01  0.2281832772501468E-03
  0.1610943567957606E+01  0.2361577486280362E-03
  0.1611021646035684E+01  0.2441322200059256E-03
  0.1611099724113762E+01  0.2521066913838150E-03
  0.1611177802191840E+01  0.2600811627617271E-03
  0.1611255880269918E+01  0.2680556341396165E-03
  0.1611333958347996E+01  0.2760301055175058E-03
  0.1611412036426074E+01  0.2840823790073159E-03
  0.1611490114504153E+01  0.2925625641127156E-03
  0.1611568192582231E+01  0.3010427492180912E-03
  0.1611646270660309E+01  0.3095229343234667E-03
  0.1611724348738387E+01  0.3180031194288423E-03
  0.1611802426816465E+01  0.3264833045342179E-03
  0.1611880504894543E+01  0.3349634896396176E-03
  0.1611958582972621E+01  0.3434436747449931E-03
  0.1612036661050699E+01  0.3519238598503687E-03
  0.1612114739128777E+01  0.3604040449557444E-03
  0.1612192817206855E+01  0.3688842300611440E-03
  0.1612270895284933E+01  0.3773644151665196E-03
  0.1612348973363011E+01  0.3858446002718951E-03
  0.1612427051441089E+01  0.3979471658645584E-03
  0.1612505129519168E+01  0.4168920057111075E-03
  0.1612583207597246E+01  0.4358368455576027E-03
  0.1612661285675324E+01  0.4547816854040978E-03
  0.1612739363753402E+01  0.4737265252505930E-03
  0.1612817441831480E+01  0.4926713650971421E-03
  0.1612895519909558E+01  0.5116162049436371E-03
  0.1612973597987636E+01  0.5305610447901324E-03
  0.1613051676065714E+01  0.5495058846366275E-03
  0.1613129754143792E+01  0.5684507244831227E-03
  0.1613207832221870E+01  0.5873955643296716E-03
  0.1613285910299948E+01  0.6063404041761670E-03
  0.1613363988378026E+01  0.6252852440226620E-03
  0.1613442066456104E+01  0.6509548327412000E-03
  0.1613520144534183E+01  0.6823884919215989E-03
  0.1613598222612261E+01  0.7138221511019084E-03
  0.1613676300690339E+01  0.7452558102822176E-03
  0.1613754378768417E+01  0.7766894694625271E-03
  0.1613832456846495E+01  0.8081231286429260E-03
  0.1613910534924573E+01  0.8395567878232353E-03
  0.1613988613002651E+01  0.8709904470035448E-03
  0.1614066691080729E+01  0.9024241061838542E-03
  0.1614144769158807E+01  0.9338577653642531E-03
  0.1614222847236885E+01  0.9652914245445624E-03
  0.1614300925314963E+01  0.9967250837248718E-03
  0.1614379003393041E+01  0.1028158742905181E-02
  0.1614457081471120E+01  0.1081260985749209E-02
  0.1614535159549198E+01  0.1142346390995520E-02
  0.1614613237627276E+01  0.1203431796241830E-02
  0.1614691315705354E+01  0.1264517201488141E-02
  0.1614769393783432E+01  0.1325602606734451E-02
  0.1614847471861510E+01  0.1386688011980935E-02
  0.1614925549939588E+01  0.1447773417227246E-02
  0.1615003628017666E+01  0.1508858822473556E-02
  0.1615081706095744E+01  0.1569944227719867E-02
  0.1615159784173822E+01  0.1631029632966351E-02
  0.1615237862251900E+01  0.1692115038212661E-02
  0.1615315940329978E+01  0.1753200443458972E-02
  0.1615394018408056E+01  0.1814285848705283E-02
  0.1615472096486135E+01  0.1902369284951202E-02
  0.1615550174564213E+01  0.1992702557113511E-02
  0.1615628252642291E+01  0.2083035829275821E-02
  0.1615706330720369E+01  0.2173369101438131E-02
  0.1615784408798447E+01  0.2263702373600697E-02
  0.1615862486876525E+01  0.2354035645763006E-02
  0.1615940564954603E+01  0.2444368917925316E-02
  0.1616018643032681E+01  0.2534702190087626E-02
  0.1616096721110759E+01  0.2625035462250192E-02
  0.1616174799188837E+01  0.2715368734412502E-02
  0.1616252877266915E+01  0.2805702006574811E-02
  0.1616330955344993E+01  0.2896035278737121E-02
  0.1616409033423071E+01  0.2993049517836797E-02
  0.1616487111501150E+01  0.3141284503458021E-02
  0.1616565189579228E+01  0.3289519489078824E-02
  0.1616643267657306E+01  0.3437754474699627E-02
  0.1616721345735384E+01  0.3585989460320430E-02
  0.1616799423813462E+01  0.3734224445941653E-02
  0.1616877501891540E+01  0.3882459431562456E-02
  0.1616955579969618E+01  0.4030694417183259E-02
  0.1617033658047696E+01  0.4178929402804062E-02
  0.1617111736125774E+01  0.4327164388425286E-02
  0.1617189814203852E+01  0.4475399374046089E-02
  0.1617267892281930E+01  0.4623634359666891E-02
  0.1617345970360008E+01  0.4771869345287694E-02
  0.1617424048438087E+01  0.4953790736415851E-02
  0.1617502126516165E+01  0.5211506539933638E-02
  0.1617580204594243E+01  0.5469222343451426E-02
  0.1617658282672321E+01  0.5726938146969214E-02
  0.1617736360750399E+01  0.5984653950487003E-02
  0.1617814438828477E+01  0.6242369754005524E-02
  0.1617892516906555E+01  0.6500085557523311E-02
  0.1617970594984633E+01  0.6757801361041099E-02
  0.1618048673062711E+01  0.7015517164558887E-02
  0.1618126751140789E+01  0.7273232968077407E-02
  0.1618204829218867E+01  0.7530948771595196E-02
  0.1618282907296945E+01  0.7788664575112983E-02
  0.1618360985375023E+01  0.8046380378630770E-02
  0.1618439063453102E+01  0.8275553486052944E-02
  0.1618517141531180E+01  0.8476183897378038E-02
  0.1618595219609258E+01  0.8676814308703130E-02
  0.1618673297687336E+01  0.8877444720028225E-02
  0.1618751375765414E+01  0.9078075131353888E-02
  0.1618829453843492E+01  0.9278705542678980E-02
  0.1618907531921570E+01  0.9479335954004072E-02
  0.1618985609999648E+01  0.9679966365329166E-02
  0.1619063688077726E+01  0.9880596776654831E-02
  0.1619141766155804E+01  0.1008122718797992E-01
  0.1619219844233882E+01  0.1028185759930502E-01
  0.1619297922311960E+01  0.1048248801063011E-01
  0.1619376000390038E+01  0.1068311842195520E-01
  0.1619454078468117E+01  0.1086957260875198E-01
  0.1619532156546195E+01  0.1104972625131315E-01
  0.1619610234624273E+01  0.1122987989387433E-01
  0.1619688312702351E+01  0.1141003353643551E-01
  0.1619766390780429E+01  0.1159018717899720E-01
  0.1619844468858507E+01  0.1177034082155838E-01
  0.1619922546936585E+01  0.1195049446411955E-01
  0.1620000625014663E+01  0.1213064810668073E-01
  0.1620078703092741E+01  0.1231080174924242E-01
  0.1620156781170819E+01  0.1249095539180360E-01
