  1000 NIRCAM_F200W        
  0.1988309874571837E+01  0.4776433512757109E+00
  0.1988937502077273E+01  0.4778987387901528E+00
  0.1989565129582708E+01  0.4780960009096055E+00
  0.1990192757088143E+01  0.4781506159460979E+00
  0.1990820384593578E+01  0.4783071142485965E+00
  0.1991448012099013E+01  0.4785083123541262E+00
  0.1992075639604448E+01  0.4786426432085212E+00
  0.1992703267109883E+01  0.4788578689898578E+00
  0.1993330894615319E+01  0.4791596297012566E+00
  0.1993958522120754E+01  0.4789452883606997E+00
  0.1994586149626189E+01  0.4786076512144813E+00
  0.1995213777131624E+01  0.4781290806206666E+00
  0.1995841404637059E+01  0.4774266733548788E+00
  0.1996469032142494E+01  0.4767214637480464E+00
  0.1997096659647929E+01  0.4767581560665677E+00
  0.1997724287153364E+01  0.4770150658738161E+00
  0.1998351914658799E+01  0.4774780006690413E+00
  0.1998979542164235E+01  0.4779135012067479E+00
  0.1999607169669670E+01  0.4783355593438062E+00
  0.2000234797175105E+01  0.4787349539647878E+00
  0.2000862424680540E+01  0.4789198261138718E+00
  0.2001490052185975E+01  0.4790270311787734E+00
  0.2002117679691410E+01  0.4791281882472260E+00
  0.2002745307196845E+01  0.4793883255349953E+00
  0.2003372934702281E+01  0.4797784641670786E+00
  0.2004000562207715E+01  0.4798244787592270E+00
  0.2004628189713151E+01  0.4797374581417831E+00
  0.2005255817218586E+01  0.4794447023042139E+00
  0.2005883444724021E+01  0.4791183237275320E+00
  0.2006511072229456E+01  0.4788095109244173E+00
  0.2007138699734891E+01  0.4786290693716787E+00
  0.2007766327240327E+01  0.4783899925529618E+00
  0.2008393954745761E+01  0.4781090846563192E+00
  0.2009021582251197E+01  0.4783136100992640E+00
  0.2009649209756632E+01  0.4784740363177991E+00
  0.2010276837262067E+01  0.4785602889724518E+00
  0.2010904464767502E+01  0.4783811148326772E+00
  0.2011532092272937E+01  0.4781880837394479E+00
  0.2012159719778372E+01  0.4781862769774153E+00
  0.2012787347283807E+01  0.4782199817083557E+00
  0.2013414974789242E+01  0.4782792164506885E+00
  0.2014042602294678E+01  0.4784817938667109E+00
  0.2014670229800113E+01  0.4787235150270033E+00
  0.2015297857305548E+01  0.4790170147259918E+00
  0.2015925484810983E+01  0.4793794250219545E+00
  0.2016553112316418E+01  0.4797270338959908E+00
  0.2017180739821853E+01  0.4799872289810942E+00
  0.2017808367327288E+01  0.4802462107079586E+00
  0.2018435994832724E+01  0.4804766765124379E+00
  0.2019063622338158E+01  0.4802488176058088E+00
  0.2019691249843594E+01  0.4802356727847887E+00
  0.2020318877349029E+01  0.4804705497942829E+00
  0.2020946504854464E+01  0.4802994500362560E+00
  0.2021574132359899E+01  0.4802714556591836E+00
  0.2022201759865334E+01  0.4807732526880955E+00
