  1000 NIRCAM_F212N        
  0.2076300048828125E+01  0.2166390138918215E+01  0.2581858114155648E+02  0.1777603798876925E+01  0.4718581141556477E+01  0.4705085755876360E-10  0.7062500319088800E+03  0.2121192876221790E+01  0.3183985615236670E-17  0.2121318209573272E+01
  0.2121397497602289E+01  0.2121291774067346E+01  0.2121344645408637E+01  0.2121264461524470E+01  0.2119116678008156E+01  0.1899661632186527E+00  0.2461638123309662E-01  0.2745238496070775E-01  0.2109345382205465E+01  0.2133961763438562E+01
  0.1326340328778891E+00  0.2745238496070775E+00  0.6252512478449759E-02  0.7656843141756545E-17  0.2779564378330860E-19  0.2539999961853027E+06  0.2307147701515138E+02  0.2484908233990721E+02  0.2779005815670786E+02
  0.2076300048828125E+01  0.0000000000000000E+00
  0.2076390138918215E+01  0.5515179926540232E-04
  0.2076480229008305E+01  0.5612254786735899E-04
  0.2076570319098395E+01  0.5709329646931088E-04
  0.2076660409188485E+01  0.5806404507126756E-04
  0.2076750499278575E+01  0.5903479367322423E-04
  0.2076840589368666E+01  0.6000554227518091E-04
  0.2076930679458755E+01  0.6097629087713280E-04
  0.2077020769548846E+01  0.6194703947908947E-04
  0.2077110859638936E+01  0.6291778808104613E-04
  0.2077200949729026E+01  0.6388853668300282E-04
  0.2077291039819116E+01  0.6485928528495470E-04
  0.2077381129909206E+01  0.6629984609582846E-04
  0.2077471219999296E+01  0.6779260826324856E-04
  0.2077561310089386E+01  0.6928537043066865E-04
  0.2077651400179476E+01  0.7077813259808138E-04
  0.2077741490269566E+01  0.7227089476550148E-04
  0.2077831580359657E+01  0.7376365693292157E-04
  0.2077921670449747E+01  0.7525641910034167E-04
  0.2078011760539836E+01  0.7674918126775441E-04
  0.2078101850629927E+01  0.7824194343517450E-04
  0.2078191940720017E+01  0.7973470560259460E-04
  0.2078282030810107E+01  0.8122746777001470E-04
  0.2078372120900197E+01  0.8339575095832998E-04
  0.2078462210990287E+01  0.8573291440188345E-04
  0.2078552301080377E+01  0.8807007784543691E-04
  0.2078642391170467E+01  0.9040724128899038E-04
  0.2078732481260557E+01  0.9274440473253234E-04
  0.2078822571350647E+01  0.9508156817608580E-04
  0.2078912661440738E+01  0.9741873161963930E-04
  0.2079002751530828E+01  0.9975589506319276E-04
  0.2079092841620918E+01  0.1020930585067347E-03
  0.2079182931711008E+01  0.1044302219502882E-03
  0.2079273021801098E+01  0.1067673853938417E-03
  0.2079363111891188E+01  0.1095203263622657E-03
  0.2079453201981278E+01  0.1124514576984769E-03
  0.2079543292071368E+01  0.1153825890347026E-03
  0.2079633382161458E+01  0.1183137203709283E-03
  0.2079723472251549E+01  0.1212448517071540E-03
  0.2079813562341638E+01  0.1241759830433652E-03
  0.2079903652431728E+01  0.1271071143795909E-03
  0.2079993742521819E+01  0.1300382457158166E-03
  0.2080083832611909E+01  0.1329693770520423E-03
  0.2080173922701999E+01  0.1359005083882535E-03
  0.2080264012792089E+01  0.1388316397244792E-03
  0.2080354102882179E+01  0.1423873911917414E-03
  0.2080444192972269E+01  0.1463595560796946E-03
  0.2080534283062359E+01  0.1503317209676283E-03
  0.2080624373152449E+01  0.1543038858555815E-03
  0.2080714463242539E+01  0.1582760507435348E-03
  0.2080804553332630E+01  0.1622482156314880E-03
  0.2080894643422719E+01  0.1662203805194217E-03
  0.2080984733512810E+01  0.1701925454073750E-03
  0.2081074823602900E+01  0.1741647102953282E-03
  0.2081164913692990E+01  0.1781368751832814E-03
  0.2081255003783080E+01  0.1821090400712151E-03
  0.2081345093873170E+01  0.1870120229898633E-03
  0.2081435183963260E+01  0.1928458239392063E-03
  0.2081525274053350E+01  0.1986796248885493E-03
  0.2081615364143440E+01  0.2045134258378636E-03
  0.2081705454233530E+01  0.2103472267872067E-03
  0.2081795544323620E+01  0.2161810277365497E-03
  0.2081885634413711E+01  0.2220148286858928E-03
  0.2081975724503800E+01  0.2278486296352070E-03
  0.2082065814593891E+01  0.2336824305845501E-03
  0.2082155904683981E+01  0.2395162315338932E-03
  0.2082245994774071E+01  0.2453500324832362E-03
  0.2082336084864161E+01  0.2522229602861625E-03
  0.2082426174954251E+01  0.2606545783695677E-03
  0.2082516265044341E+01  0.2690861964529728E-03
  0.2082606355134431E+01  0.2775178145363780E-03
  0.2082696445224521E+01  0.2859494326197415E-03
  0.2082786535314611E+01  0.2943810507031467E-03
  0.2082876625404702E+01  0.3028126687865519E-03
  0.2082966715494792E+01  0.3112442868699571E-03
  0.2083056805584881E+01  0.3196759049533207E-03
  0.2083146895674972E+01  0.3281075230367258E-03
  0.2083236985765062E+01  0.3365391411201309E-03
  0.2083327075855152E+01  0.3459988248319605E-03
  0.2083417165945242E+01  0.3578573283433886E-03
  0.2083507256035332E+01  0.3697158318548750E-03
  0.2083597346125422E+01  0.3815743353663615E-03
  0.2083687436215512E+01  0.3934328388778480E-03
  0.2083777526305602E+01  0.4052913423892760E-03
  0.2083867616395692E+01  0.4171498459007624E-03
  0.2083957706485783E+01  0.4290083494122489E-03
  0.2084047796575873E+01  0.4408668529237354E-03
  0.2084137886665963E+01  0.4527253564351634E-03
  0.2084227976756053E+01  0.4645838599466499E-03
  0.2084318066846143E+01  0.4777401726402245E-03
  0.2084408156936233E+01  0.4960877220621517E-03
  0.2084498247026323E+01  0.5144352714839884E-03
  0.2084588337116413E+01  0.5327828209059157E-03
  0.2084678427206503E+01  0.5511303703278430E-03
  0.2084768517296594E+01  0.5694779197497701E-03
  0.2084858607386684E+01  0.5878254691716975E-03
  0.2084948697476773E+01  0.6061730185935342E-03
  0.2085038787566864E+01  0.6245205680154615E-03
  0.2085128877656954E+01  0.6428681174373888E-03
  0.2085218967747044E+01  0.6612156668593160E-03
  0.2085309057837134E+01  0.6804809566641645E-03
  0.2085399147927224E+01  0.7080059099162091E-03
  0.2085489238017314E+01  0.7355308631682538E-03
  0.2085579328107404E+01  0.7630558164202982E-03
  0.2085669418197494E+01  0.7905807696722072E-03
  0.2085759508287584E+01  0.8181057229242518E-03
  0.2085849598377675E+01  0.8456306761762964E-03
  0.2085939688467765E+01  0.8731556294283410E-03
  0.2086029778557855E+01  0.9006805826802499E-03
  0.2086119868647945E+01  0.9282055359322945E-03
  0.2086209958738035E+01  0.9557304891843391E-03
  0.2086300048828125E+01  0.9832554424363837E-03
  0.2086390138918215E+01  0.1027902771734499E-02
  0.2086480229008305E+01  0.1072550101032834E-02
  0.2086570319098395E+01  0.1117197430331169E-02
  0.2086660409188485E+01  0.1161844759629505E-02
  0.2086750499278575E+01  0.1206492088927620E-02
  0.2086840589368665E+01  0.1251139418225955E-02
  0.2086930679458756E+01  0.1295786747524290E-02
  0.2087020769548846E+01  0.1340434076822625E-02
  0.2087110859638936E+01  0.1385081406120741E-02
  0.2087200949729026E+01  0.1429728735419076E-02
  0.2087291039819116E+01  0.1474376064717411E-02
  0.2087381129909206E+01  0.1539589410392455E-02
  0.2087471219999296E+01  0.1607087868997911E-02
  0.2087561310089386E+01  0.1674586327603700E-02
  0.2087651400179476E+01  0.1742084786209489E-02
  0.2087741490269567E+01  0.1809583244815278E-02
  0.2087831580359656E+01  0.1877081703420734E-02
  0.2087921670449747E+01  0.1944580162026523E-02
  0.2088011760539837E+01  0.2012078620632312E-02
  0.2088101850629927E+01  0.2079577079238101E-02
  0.2088191940720017E+01  0.2147075537843557E-02
