  1000 NIRCAM_F140M        
  0.1275349975585937E+01  0.1545620245856208E+01  0.2422616133532651E+02  0.1079331820216787E+01  0.3126161335326508E+01  0.2039555209376663E-09  0.1343591574943033E+04  0.1402379163309420E+01  0.9238410512427665E-18  0.1405323324735055E+01
  0.1407447365555118E+01  0.1404614602159917E+01  0.1406032404908417E+01  0.1403809572011236E+01  0.1406423017324210E+01  0.2785655075124169E+00  0.1477562851279168E+00  0.1425155715680664E+00  0.1331315397562468E+01  0.1479071682690385E+01
  0.6090797177771498E+00  0.1425155715680664E+01  0.4336276419457338E-01  0.1422021727004962E-16  0.9132159257382676E-20  0.2539999961853027E+06  0.2587240497311217E+02  0.2695173831920788E+02  0.2899856630843868E+02
  0.1275349975585937E+01  0.0000000000000000E+00
  0.1275620245856208E+01  0.4722636727768052E-04
  0.1275890516126478E+01  0.4900245222849200E-04
  0.1276160786396748E+01  0.5077853717930494E-04
  0.1276431056667019E+01  0.5271419107539257E-04
  0.1276701326937289E+01  0.5502217251046039E-04
  0.1276971597207559E+01  0.5733015394552632E-04
  0.1277241867477829E+01  0.5963813538059414E-04
  0.1277512137748100E+01  0.6146500852773987E-04
  0.1277782408018370E+01  0.6297114281627361E-04
  0.1278052678288640E+01  0.6447727710480611E-04
  0.1278322948558910E+01  0.6598341139333985E-04
  0.1278593218829181E+01  0.6892542382484990E-04
  0.1278863489099451E+01  0.7202697827224917E-04
  0.1279133759369721E+01  0.7512853271964591E-04
  0.1279404029639992E+01  0.7807675348000296E-04
  0.1279674299910262E+01  0.8041163949218985E-04
  0.1279944570180532E+01  0.8274652550437864E-04
  0.1280214840450802E+01  0.8508141151656553E-04
  0.1280485110721073E+01  0.8778808176077872E-04
  0.1280755380991343E+01  0.9086653623701442E-04
  0.1281025651261613E+01  0.9394499071325263E-04
  0.1281295921531883E+01  0.9702344518948831E-04
  0.1281566191802154E+01  0.1002922086036373E-03
  0.1281836462072424E+01  0.1036085492522613E-03
  0.1282106732342694E+01  0.1069248899008881E-03
  0.1282377002612964E+01  0.1104841530636975E-03
  0.1282647272883235E+01  0.1162297188541968E-03
  0.1282917543153505E+01  0.1219752846446914E-03
  0.1283187813423775E+01  0.1277208504351907E-03
  0.1283458083694045E+01  0.1325916007665940E-03
  0.1283728353964316E+01  0.1361501279093624E-03
  0.1283998624234586E+01  0.1397086550521280E-03
  0.1284268894504856E+01  0.1432671821948965E-03
  0.1284539164775127E+01  0.1480422711834474E-03
  0.1284809435045397E+01  0.1533387438201978E-03
  0.1285079705315667E+01  0.1586352164569437E-03
  0.1285349975585937E+01  0.1639316890936940E-03
  0.1285620245856208E+01  0.1694422221922696E-03
  0.1285890516126478E+01  0.1749527552908499E-03
  0.1286160786396748E+01  0.1804632883894301E-03
  0.1286431056667019E+01  0.1872355726762386E-03
  0.1286701326937289E+01  0.1969519430689365E-03
  0.1286971597207559E+01  0.2066683134616264E-03
  0.1287241867477829E+01  0.2163846838543242E-03
  0.1287512137748100E+01  0.2254374339758520E-03
  0.1287782408018370E+01  0.2340477705832791E-03
  0.1288052678288640E+01  0.2426581071906992E-03
  0.1288322948558910E+01  0.2512684437981264E-03
  0.1288593218829181E+01  0.2616942700649555E-03
  0.1288863489099451E+01  0.2723218174050614E-03
  0.1289133759369721E+01  0.2829493647451586E-03
  0.1289404029639992E+01  0.2948376516930406E-03
  0.1289674299910262E+01  0.3117688970720080E-03
  0.1289944570180532E+01  0.3287001424509892E-03
  0.1290214840450802E+01  0.3456313878299565E-03
  0.1290485110721073E+01  0.3608173125648553E-03
  0.1290755380991343E+01  0.3742579166556577E-03
  0.1291025651261613E+01  0.3876985207464711E-03
  0.1291295921531883E+01  0.4011391248372736E-03
  0.1291566191802154E+01  0.4217373962599403E-03
  0.1291836462072424E+01  0.4441250845155537E-03
  0.1292106732342694E+01  0.4665127727711855E-03
  0.1292377002612964E+01  0.4885193869489378E-03
  0.1292647272883235E+01  0.5070963344259303E-03
  0.1292917543153505E+01  0.5256732819029074E-03
  0.1293187813423775E+01  0.5442502293798999E-03
  0.1293458083694045E+01  0.5681076631928257E-03
  0.1293728353964316E+01  0.5998858265097065E-03
  0.1293998624234586E+01  0.6316639898265611E-03
  0.1294268894504856E+01  0.6634421531434418E-03
  0.1294539164775127E+01  0.7015388577549861E-03
  0.1294809435045397E+01  0.7423435086357231E-03
