  1000 NIRCAM_F360M        
  0.3165935261000000E+01  0.4003184770509510E+01  0.2801190266984376E+02  0.2807914764704392E+01  0.6911902669843762E+01  0.6240780847286527E-11  0.2734224019266335E+03  0.3614816618545581E+01  0.1583731053137021E-16  0.3624164754622726E+01
  0.3629800887400668E+01  0.3622283084336310E+01  0.3626047402381908E+01  0.3621876262495688E+01  0.3623751176615176E+01  0.2885042345294598E+00  0.3873236119814116E+00  0.3700145291199409E+00  0.3426552568302204E+01  0.3813876180283616E+01
  0.1859935222154292E+01  0.3700145291199409E+01  0.5134704215131981E-01  0.4487916189128993E-17  0.1159609189631627E-20  0.2539999961853027E+06  0.2432731820920924E+02  0.2713523449979255E+02  0.3123922087905300E+02
  0.3165935261000000E+01  0.0000000000000000E+00
  0.3166772510509510E+01  0.5403930133702668E-04
  0.3167609760019019E+01  0.5524886119164773E-04
  0.3168447009528529E+01  0.5557977874012903E-04
  0.3169284259038038E+01  0.5681074748656563E-04
  0.3170121508547548E+01  0.5825999840138509E-04
  0.3170958758057057E+01  0.5945824322746680E-04
  0.3171796007566567E+01  0.5973443536951267E-04
  0.3172633257076076E+01  0.5923905727887102E-04
  0.3173470506585585E+01  0.5921771156818939E-04
  0.3174307756095095E+01  0.5937407508864040E-04
  0.3175145005604604E+01  0.5983759062441488E-04
  0.3175982255114114E+01  0.6062557526974610E-04
  0.3176819504623624E+01  0.6167109600306750E-04
  0.3177656754133133E+01  0.6395012107099887E-04
  0.3178494003642643E+01  0.6563006121490511E-04
  0.3179331253152152E+01  0.6664774742666773E-04
  0.3180168502661662E+01  0.6625227950069231E-04
  0.3181005752171171E+01  0.6594598864247906E-04
  0.3181843001680681E+01  0.6660578034009550E-04
  0.3182680251190190E+01  0.6758259650489422E-04
  0.3183517500699700E+01  0.6869799102140137E-04
  0.3184354750209209E+01  0.6753686606222217E-04
  0.3185191999718719E+01  0.6601539292899937E-04
  0.3186029249228228E+01  0.6396560089882221E-04
  0.3186866498737738E+01  0.6440297164266812E-04
  0.3187703748247247E+01  0.6556183930477630E-04
  0.3188540997756757E+01  0.6702941979197611E-04
  0.3189378247266266E+01  0.6766188419522065E-04
  0.3190215496775776E+01  0.6764827164164771E-04
  0.3191052746285285E+01  0.6704984408742161E-04
