  1000 NIRCAM_F323N        
  0.3140261863000000E+01  0.3520337974111111E+01  0.2754116080290873E+02  0.2582537264346307E+01  0.6441160802908733E+01  0.9627991070957411E-11  0.3365000199140189E+03  0.3236807943602737E+01  0.1131270198998914E-16  0.3236943054320384E+01
  0.3237027864519824E+01  0.3236914917940703E+01  0.3236971190944636E+01  0.3237528755870723E+01  0.3236770710914159E+01  0.1466316997193486E+00  0.3861656464336649E-01  0.3849892750003389E-01  0.3216638387704348E+01  0.3255254952347714E+01
  0.1226086536288729E+00  0.3849892750003389E+00  0.3787824417296562E-02  0.7654755751367991E-17  0.1970529708345380E-19  0.2539999961853027E+06  0.2172238173005244E+02  0.2430492052027765E+02  0.2816354253296117E+02
  0.3140261863000000E+01  0.0000000000000000E+00
  0.3140641939111111E+01  0.3490786102216340E-04
  0.3141022015222222E+01  0.3488003376653240E-04
  0.3141402091333334E+01  0.3485220651090137E-04
  0.3141782167444445E+01  0.3482437925527036E-04
  0.3142162243555556E+01  0.3479655199963935E-04
  0.3142542319666667E+01  0.3476872474400835E-04
  0.3142922395777778E+01  0.3474089748837735E-04
  0.3143302471888889E+01  0.3471307023274631E-04
  0.3143682548000000E+01  0.3468524297711531E-04
  0.3144062624111111E+01  0.3465741572148431E-04
  0.3144442700222222E+01  0.3462958846585331E-04
  0.3144822776333334E+01  0.3460176121022227E-04
  0.3145202852444445E+01  0.3457393395459126E-04
  0.3145582928555556E+01  0.3454610669896026E-04
  0.3145963004666667E+01  0.3451827944332926E-04
  0.3146343080777778E+01  0.3449045218769825E-04
  0.3146723156888889E+01  0.3446262493206722E-04
  0.3147103233000000E+01  0.3443479767643622E-04
  0.3147483309111111E+01  0.3440697042080520E-04
  0.3147863385222222E+01  0.3437914316517420E-04
  0.3148243461333333E+01  0.3435131590954320E-04
  0.3148623537444445E+01  0.3432348865391216E-04
  0.3149003613555556E+01  0.3429566139828116E-04
  0.3149383689666667E+01  0.3426783414265016E-04
  0.3149763765777778E+01  0.3424000688701916E-04
  0.3150143841888889E+01  0.3421217963138812E-04
  0.3150523918000000E+01  0.3418435237575712E-04
  0.3150903994111111E+01  0.3415652512012611E-04
  0.3151284070222222E+01  0.3412869786449511E-04
  0.3151664146333333E+01  0.3410087060886411E-04
  0.3152044222444445E+01  0.3407304335323307E-04
  0.3152424298555556E+01  0.3404521609760207E-04
  0.3152804374666667E+01  0.3401738884197107E-04
  0.3153184450777778E+01  0.3398956158634006E-04
  0.3153564526888889E+01  0.3396173433070906E-04
  0.3153944603000000E+01  0.3393390707507802E-04
  0.3154324679111111E+01  0.3390607981944702E-04
  0.3154704755222222E+01  0.3387825256381602E-04
  0.3155084831333333E+01  0.3385042530818501E-04
  0.3155464907444445E+01  0.3382259805255397E-04
  0.3155844983555556E+01  0.3379477079692297E-04
  0.3156225059666667E+01  0.3376694354129197E-04
  0.3156605135777778E+01  0.3373911628566097E-04
  0.3156985211888889E+01  0.3371128903002996E-04
  0.3157365288000000E+01  0.3368346177439892E-04
  0.3157745364111111E+01  0.3365563451876792E-04
  0.3158125440222222E+01  0.3362780726313691E-04
  0.3158505516333333E+01  0.3359998000750591E-04
  0.3158885592444444E+01  0.3357215275187491E-04
  0.3159265668555556E+01  0.3354432549624387E-04
  0.3159645744666667E+01  0.3351649824061287E-04
  0.3160025820777778E+01  0.3348867098498187E-04
  0.3160405896888889E+01  0.3346084372935086E-04
  0.3160785973000000E+01  0.3343301647371983E-04
  0.3161166049111111E+01  0.3340518921808883E-04
  0.3161546125222222E+01  0.3337736196245782E-04
  0.3161926201333333E+01  0.3334953470682682E-04
  0.3162306277444444E+01  0.3332170745119581E-04
  0.3162686353555556E+01  0.3329388019556478E-04
  0.3163066429666667E+01  0.3326605293993377E-04
  0.3163446505777778E+01  0.3323822568430277E-04
  0.3163826581888889E+01  0.3321039842867176E-04
  0.3164206658000000E+01  0.3318257117304076E-04
