  1000 NIRCAM_F090W        
  0.7805499877929688E+00  0.2279048547387720E+01  0.2267304001587175E+02  0.4877756638303126E+00  0.1573040015871744E+01  0.8526759105582723E-09  0.2316806347955017E+04  0.8987768526929071E+00  0.2442067251965193E-18  0.9025332734131118E+00
  0.9093478115476618E+00  0.9003412201638257E+00  0.9047306636361365E+00  0.9038530185164314E+00  0.9039106316857300E+00  0.2598872588757363E+00  0.2100783125559620E+00  0.1943396821880718E+00  0.7949897183031631E+00  0.1005068030859125E+01
  0.6192106861008870E+00  0.1943396821880718E+01  0.6877511239441152E-01  0.3004397446058062E-16  0.1395999272359914E-19  0.2539999961853027E+06  0.2696474700433117E+02  0.2745252419404039E+02  0.2853778702020291E+02
  0.7805499877929688E+00  0.0000000000000000E+00
  0.7820484863525635E+00  0.6603258648664627E-04
  0.7835469849121584E+00  0.1311033416949290E-03
  0.7850454834717531E+00  0.3322851957286171E-03
  0.7865439820313478E+00  0.9494357650460390E-03
  0.7880424805909425E+00  0.3582914707684075E-02
  0.7895409791505373E+00  0.1176399407038143E-01
  0.7910394777101321E+00  0.3521580113668393E-01
  0.7925379762697268E+00  0.7495862693795627E-01
  0.7940364748293216E+00  0.1279736545122404E+00
  0.7955349733889163E+00  0.1772366448035864E+00
  0.7970334719485110E+00  0.2136879141091031E+00
  0.7985319705081058E+00  0.2374563135343632E+00
  0.8000304690677006E+00  0.2495159782821083E+00
  0.8015289676272953E+00  0.2556938321492832E+00
  0.8030274661868900E+00  0.2575409115953561E+00
  0.8045259647464849E+00  0.2594264504928656E+00
  0.8060244633060796E+00  0.2591210775366252E+00
  0.8075229618656743E+00  0.2542831244405585E+00
  0.8090214604252690E+00  0.2478503350650028E+00
  0.8105199589848638E+00  0.2455852319074824E+00
  0.8120184575444586E+00  0.2487145352700169E+00
  0.8135169561040533E+00  0.2523052213978748E+00
  0.8150154546636481E+00  0.2543406345241758E+00
  0.8165139532232428E+00  0.2538320135051592E+00
  0.8180124517828375E+00  0.2574452970304942E+00
  0.8195109503424323E+00  0.2638854440340772E+00
  0.8210094489020271E+00  0.2717507811022302E+00
  0.8225079474616218E+00  0.2759546744949835E+00
  0.8240064460212165E+00  0.2763312397619293E+00
  0.8255049445808114E+00  0.2729492603213591E+00
  0.8270034431404061E+00  0.2691238275429638E+00
  0.8285019417000008E+00  0.2680960518702963E+00
  0.8300004402595956E+00  0.2692547984489396E+00
  0.8314989388191903E+00  0.2703983817572859E+00
  0.8329974373787851E+00  0.2691828712018383E+00
  0.8344959359383798E+00  0.2664763799088269E+00
  0.8359944344979746E+00  0.2670150481828357E+00
  0.8374929330575693E+00  0.2693334322300590E+00
  0.8389914316171641E+00  0.2727021284096659E+00
  0.8404899301767589E+00  0.2754119113061591E+00
  0.8419884287363536E+00  0.2779429899229359E+00
  0.8434869272959483E+00  0.2798343489548127E+00
  0.8449854258555430E+00  0.2809770161143889E+00
  0.8464839244151379E+00  0.2814077647933453E+00
  0.8479824229747326E+00  0.2799041438712521E+00
  0.8494809215343273E+00  0.2808572235024237E+00
  0.8509794200939221E+00  0.2827888395406497E+00
  0.8524779186535169E+00  0.2832699505531958E+00
  0.8539764172131116E+00  0.2825661394496125E+00
  0.8554749157727064E+00  0.2806677742315744E+00
