  1000 NIRCAM_F070W        
  0.6021500244140625E+00  0.2294842594914250E+01  0.2191125781673280E+02  0.2634780995339128E+00  0.8112578167328017E+00  0.1719874958993506E-08  0.2848451047271741E+04  0.6991031752529527E+00  0.1157852296928402E-18  0.7046383806690864E+00
  0.7114333939565447E+00  0.7026816361685279E+00  0.7066005740797108E+00  0.7048406154219832E+00  0.7053027918456749E+00  0.1731689734490784E+00  0.1599556127427402E+00  0.1325350251843787E+00  0.6214323341193115E+00  0.7813879468620517E+00
  0.3282964549742072E+00  0.1325350251843787E+01  0.4672051154834365E-01  0.5346029607528676E-16  0.3371341645787063E-19  0.2539999961853027E+06  0.2676923526980680E+02  0.2703271489521961E+02  0.2758049308653960E+02
  0.6021500244140625E+00  0.0000000000000000E+00
  0.6038427169845627E+00  0.9524863666090268E-03
  0.6055354095550629E+00  0.6504140563817580E-02
  0.6072281021255631E+00  0.2180405516019812E-01
  0.6089207946960633E+00  0.4602883369922363E-01
  0.6106134872665635E+00  0.6837279947280184E-01
  0.6123061798370636E+00  0.8351350112126898E-01
  0.6139988724075638E+00  0.9242780340993821E-01
  0.6156915649780640E+00  0.9937466065403079E-01
  0.6173842575485642E+00  0.1070998905544272E+00
  0.6190769501190644E+00  0.1152142832815989E+00
  0.6207696426895646E+00  0.1219724853449515E+00
  0.6224623352600648E+00  0.1267750996926618E+00
  0.6241550278305650E+00  0.1302558112985513E+00
  0.6258477204010652E+00  0.1327978033216550E+00
  0.6275404129715654E+00  0.1344549418787587E+00
  0.6292331055420655E+00  0.1352887391832537E+00
  0.6309257981125657E+00  0.1356298594211231E+00
  0.6326184906830659E+00  0.1364890973655905E+00
  0.6343111832535661E+00  0.1396881350941442E+00
  0.6360038758240663E+00  0.1442348923445055E+00
  0.6376965683945665E+00  0.1481252200218018E+00
  0.6393892609650667E+00  0.1511102276292119E+00
  0.6410819535355669E+00  0.1538073226706198E+00
  0.6427746461060670E+00  0.1566031618940334E+00
  0.6444673386765672E+00  0.1586741130009727E+00
  0.6461600312470674E+00  0.1599924439695098E+00
  0.6478527238175675E+00  0.1616333541787872E+00
  0.6495454163880677E+00  0.1640529259162277E+00
  0.6512381089585679E+00  0.1664598445813229E+00
  0.6529308015290681E+00  0.1676769243321107E+00
  0.6546234940995683E+00  0.1679828978052704E+00
  0.6563161866700685E+00  0.1678794764163891E+00
  0.6580088792405687E+00  0.1675278532609082E+00
  0.6597015718110689E+00  0.1683314772936220E+00
  0.6613942643815691E+00  0.1700904025794062E+00
  0.6630869569520693E+00  0.1733274961426802E+00
  0.6647796495225695E+00  0.1775302861102743E+00
  0.6664723420930696E+00  0.1804537669072218E+00
  0.6681650346635698E+00  0.1812681814830924E+00
  0.6698577272340700E+00  0.1812478644930525E+00
  0.6715504198045702E+00  0.1806164014000067E+00
  0.6732431123750704E+00  0.1802558629325588E+00
  0.6749358049455706E+00  0.1799764574150849E+00
  0.6766284975160708E+00  0.1807151204285730E+00
  0.6783211900865710E+00  0.1823863399192709E+00
  0.6800138826570712E+00  0.1857405820683509E+00
  0.6817065752275713E+00  0.1890702078646237E+00
  0.6833992677980715E+00  0.1910170476460331E+00
  0.6850919603685717E+00  0.1928094599011385E+00
  0.6867846529390719E+00  0.1945759304712574E+00
  0.6884773455095721E+00  0.1965844254706825E+00
  0.6901700380800723E+00  0.1989196369930155E+00
  0.6918627306505725E+00  0.1986008490449283E+00
  0.6935554232210727E+00  0.1950484554866270E+00
  0.6952481157915729E+00  0.1899671492794980E+00
  0.6969408083620731E+00  0.1872522442007964E+00
  0.6986335009325733E+00  0.1890755258148306E+00
  0.7003261935030733E+00  0.1945589650882564E+00
  0.7020188860735735E+00  0.2005883864199851E+00
  0.7037115786440737E+00  0.2046121736938666E+00
  0.7054042712145739E+00  0.2062367207649791E+00
  0.7070969637850741E+00  0.2073620721831275E+00
  0.7087896563555743E+00  0.2094545340999968E+00
  0.7104823489260745E+00  0.2101177456046351E+00
  0.7121750414965747E+00  0.2079580462479992E+00
  0.7138677340670749E+00  0.2046840486588553E+00
  0.7155604266375751E+00  0.2039028816495337E+00
  0.7172531192080753E+00  0.2042354626552398E+00
  0.7189458117785754E+00  0.2023634444746575E+00
  0.7206385043490756E+00  0.1989685898398011E+00
  0.7223311969195758E+00  0.1992465500068540E+00
  0.7240238894900760E+00  0.2061924880419769E+00
  0.7257165820605762E+00  0.2161157801621275E+00
  0.7274092746310764E+00  0.2241991011101274E+00
  0.7291019672015766E+00  0.2286530389055840E+00
  0.7307946597720768E+00  0.2295699243064669E+00
  0.7324873523425770E+00  0.2278345218067749E+00
  0.7341800449130771E+00  0.2239889290815703E+00
  0.7358727374835774E+00  0.2198664266173730E+00
  0.7375654300540775E+00  0.2176931887595462E+00
  0.7392581226245777E+00  0.2183261577192082E+00
  0.7409508151950779E+00  0.2197666390903666E+00
  0.7426435077655781E+00  0.2213662823890009E+00
  0.7443362003360783E+00  0.2254792960700620E+00
  0.7460288929065785E+00  0.2318262249206987E+00
  0.7477215854770787E+00  0.2381229444574352E+00
  0.7494142780475789E+00  0.2421550811690515E+00
