  1000 NIRCAM_F300M        
  0.2679491943000000E+01  0.3761559161218218E+01  0.2721516054905182E+02  0.2429442115770811E+01  0.6115160549051822E+01  0.1299977334687785E-10  0.3874566807891883E+03  0.2981880602062670E+01  0.8887459263759768E-17  0.2989193561313839E+01
  0.2994139282518046E+01  0.2987548267836057E+01  0.2990839760882632E+01  0.2985232031082245E+01  0.2986242772524710E+01  0.2352650287072110E+00  0.3264031336106190E+00  0.3152887588426808E+00  0.2828814865259440E+01  0.3155217998870059E+01
  0.1237222715264192E+01  0.3152887588426808E+01  0.4141264355739893E-01  0.7114125588489004E-17  0.2113498353553656E-20  0.2539999961853027E+06  0.2447233466633974E+02  0.2690177830798946E+02  0.3058749521539156E+02
  0.2679491943000000E+01  0.0000000000000000E+00
  0.2680574010218218E+01  0.4152529110408658E-04
  0.2681656077436436E+01  0.4259010923472544E-04
  0.2682738144654655E+01  0.4504607487518444E-04
  0.2683820211872873E+01  0.4904188014307553E-04
  0.2684902279091091E+01  0.5350004131778242E-04
  0.2685984346309309E+01  0.5484635326657979E-04
  0.2687066413527528E+01  0.5928754916390336E-04
  0.2688148480745746E+01  0.6285249079287807E-04
  0.2689230547963964E+01  0.6470462812343946E-04
  0.2690312615182182E+01  0.6687319334004113E-04
  0.2691394682400400E+01  0.7042084244625172E-04
  0.2692476749618618E+01  0.7569932320845877E-04
  0.2693558816836837E+01  0.7957953927455793E-04
  0.2694640884055055E+01  0.8170539033885620E-04
  0.2695722951273273E+01  0.8409969856520581E-04
  0.2696805018491491E+01  0.8724966652300534E-04
  0.2697887085709710E+01  0.9050178494951489E-04
  0.2698969152927928E+01  0.9489311794511057E-04
  0.2700051220146146E+01  0.9995019702076237E-04
  0.2701133287364364E+01  0.1039824484049919E-03
  0.2702215354582583E+01  0.1067772160504453E-03
  0.2703297421800801E+01  0.1105044404005140E-03
  0.2704379489019019E+01  0.1149194891638053E-03
  0.2705461556237237E+01  0.1198360978608708E-03
  0.2706543623455455E+01  0.1250466253055324E-03
  0.2707625690673674E+01  0.1287125125688091E-03
  0.2708707757891892E+01  0.1331540929377548E-03
  0.2709789825110110E+01  0.1376289766197165E-03
  0.2710871892328328E+01  0.1429627261395026E-03
  0.2711953959546546E+01  0.1509214140360133E-03
  0.2713036026764765E+01  0.1576402392627965E-03
  0.2714118093982983E+01  0.1624142586791371E-03
  0.2715200161201201E+01  0.1673377430386161E-03
  0.2716282228419419E+01  0.1736032608421350E-03
  0.2717364295637637E+01  0.1817454594589141E-03
  0.2718446362855856E+01  0.1906342697425942E-03
  0.2719528430074074E+01  0.1984306436456871E-03
  0.2720610497292292E+01  0.2073704987235980E-03
  0.2721692564510510E+01  0.2176421155916130E-03
  0.2722774631728729E+01  0.2281591313053000E-03
  0.2723856698946947E+01  0.2391100094097018E-03
  0.2724938766165165E+01  0.2504514325919076E-03
  0.2726020833383383E+01  0.2613285592210265E-03
  0.2727102900601602E+01  0.2728627020190368E-03
  0.2728184967819820E+01  0.2872577696830414E-03
  0.2729267035038038E+01  0.3044329846055901E-03
  0.2730349102256256E+01  0.3222821409192308E-03
  0.2731431169474474E+01  0.3411102177020451E-03
  0.2732513236692693E+01  0.3607421975764174E-03
  0.2733595303910911E+01  0.3808311950484418E-03
  0.2734677371129129E+01  0.4034770543027523E-03
  0.2735759438347347E+01  0.4313554275285151E-03
  0.2736841505565565E+01  0.4586196022216085E-03
  0.2737923572783784E+01  0.4861475126197582E-03
  0.2739005640002002E+01  0.5181256732309797E-03
  0.2740087707220220E+01  0.5551852636561211E-03
  0.2741169774438438E+01  0.5966488947421507E-03
  0.2742251841656656E+01  0.6404445362604008E-03
  0.2743333908874875E+01  0.6862961684762330E-03
  0.2744415976093093E+01  0.7349114173030825E-03
  0.2745498043311311E+01  0.7901675749067266E-03
  0.2746580110529529E+01  0.8509175836452299E-03
  0.2747662177747748E+01  0.9166050778127319E-03
  0.2748744244965966E+01  0.9864028292131688E-03
  0.2749826312184184E+01  0.1059599794188293E-02
  0.2750908379402402E+01  0.1141919062017007E-02
  0.2751990446620621E+01  0.1228873774630549E-02
  0.2753072513838839E+01  0.1320729348882123E-02
  0.2754154581057057E+01  0.1420633884368369E-02
  0.2755236648275275E+01  0.1531916878610153E-02
  0.2756318715493494E+01  0.1649295027593691E-02
  0.2757400782711712E+01  0.1774313601596058E-02
  0.2758482849929930E+01  0.1908035023234471E-02
  0.2759564917148148E+01  0.2051606646622617E-02
  0.2760646984366366E+01  0.2205579157261053E-02
  0.2761729051584584E+01  0.2369495230156532E-02
  0.2762811118802803E+01  0.2544692711087347E-02
  0.2763893186021021E+01  0.2730973746967876E-02
  0.2764975253239239E+01  0.2929102042600697E-02
  0.2766057320457457E+01  0.3139462333480135E-02
  0.2767139387675676E+01  0.3361952469394987E-02
  0.2768221454893894E+01  0.3598236884533307E-02
  0.2769303522112112E+01  0.3847467146795191E-02
  0.2770385589330330E+01  0.4109184532652631E-02
  0.2771467656548548E+01  0.4382999749634303E-02
  0.2772549723766767E+01  0.4674969594555504E-02
  0.2773631790984985E+01  0.4981897474400642E-02
  0.2774713858203203E+01  0.5303295558610373E-02
  0.2775795925421421E+01  0.5642978245238465E-02
  0.2776877992639640E+01  0.6004865904973770E-02
  0.2777960059857858E+01  0.6390322377911671E-02
  0.2779042127076076E+01  0.6801010716422076E-02
  0.2780124194294294E+01  0.7230078909491788E-02
  0.2781206261512513E+01  0.7681645462366188E-02
  0.2782288328730731E+01  0.8161906292530521E-02
  0.2783370395948949E+01  0.8676688956472786E-02
  0.2784452463167167E+01  0.9228488179824712E-02
  0.2785534530385385E+01  0.9811721223767672E-02
  0.2786616597603603E+01  0.1043425194181751E-01
  0.2787698664821822E+01  0.1110500031385101E-01
  0.2788780732040040E+01  0.1182898956973516E-01
  0.2789862799258258E+01  0.1260973945246678E-01
  0.2790944866476476E+01  0.1344733078889703E-01
  0.2792026933694695E+01  0.1435040454671196E-01
  0.2793109000912913E+01  0.1532670928190575E-01
  0.2794191068131131E+01  0.1638960767340896E-01
  0.2795273135349349E+01  0.1754701661363418E-01
  0.2796355202567567E+01  0.1880756551869974E-01
  0.2797437269785786E+01  0.2018135282780346E-01
  0.2798519337004004E+01  0.2167466970881673E-01
  0.2799601404222222E+01  0.2331288843654360E-01
  0.2800683471440440E+01  0.2511213711240386E-01
  0.2801765538658659E+01  0.2707594733001895E-01
  0.2802847605876877E+01  0.2921664193268225E-01
  0.2803929673095095E+01  0.3154126469598120E-01
  0.2805011740313313E+01  0.3408081058863242E-01
  0.2806093807531532E+01  0.3692270479688783E-01
  0.2807175874749750E+01  0.4003189917817446E-01
  0.2808257941967968E+01  0.4342243929692447E-01
  0.2809340009186186E+01  0.4711000018235055E-01
  0.2810422076404404E+01  0.5115934158272380E-01
  0.2811504143622622E+01  0.5566722667206293E-01
  0.2812586210840841E+01  0.6057970473321522E-01
  0.2813668278059059E+01  0.6590528483277532E-01
  0.2814750345277277E+01  0.7166123972722527E-01
  0.2815832412495495E+01  0.7798033258597871E-01
  0.2816914479713714E+01  0.8491259167727838E-01
  0.2817996546931932E+01  0.9242165144800020E-01
  0.2819078614150150E+01  0.1004542407563352E+00
  0.2820160681368368E+01  0.1089686816914362E+00
  0.2821242748586586E+01  0.1181552997455539E+00
  0.2822324815804805E+01  0.1279718930577060E+00
  0.2823406883023023E+01  0.1382988786126269E+00
  0.2824488950241241E+01  0.1491073761809456E+00
  0.2825571017459459E+01  0.1603586159868598E+00
  0.2826653084677678E+01  0.1720360367431979E+00
  0.2827735151895896E+01  0.1840380548567060E+00
  0.2828817219114114E+01  0.1962312223426426E+00
  0.2829899286332332E+01  0.2085364790434059E+00
  0.2830981353550551E+01  0.2208646667324206E+00
  0.2832063420768768E+01  0.2330720934041179E+00
  0.2833145487986987E+01  0.2450297242790233E+00
  0.2834227555205205E+01  0.2566950530475014E+00
  0.2835309622423424E+01  0.2679854216610076E+00
  0.2836391689641641E+01  0.2787983309967291E+00
  0.2837473756859860E+01  0.2888774363899825E+00
  0.2838555824078078E+01  0.2984908936855519E+00
  0.2839637891296296E+01  0.3076187436535658E+00
  0.2840719958514514E+01  0.3162652761627535E+00
  0.2841802025732733E+01  0.3243885722229309E+00
  0.2842884092950951E+01  0.3316513194535952E+00
  0.2843966160169169E+01  0.3382690889915597E+00
  0.2845048227387387E+01  0.3443849097467399E+00
  0.2846130294605605E+01  0.3500138599362010E+00
  0.2847212361823824E+01  0.3551653085996125E+00
  0.2848294429042042E+01  0.3597841695961863E+00
  0.2849376496260260E+01  0.3639426607091438E+00
  0.2850458563478478E+01  0.3676214889843411E+00
  0.2851540630696697E+01  0.3708837326628951E+00
  0.2852622697914915E+01  0.3738072171416938E+00
  0.2853704765133133E+01  0.3764067088423214E+00
  0.2854786832351351E+01  0.3786813408389688E+00
  0.2855868899569570E+01  0.3807176339378596E+00
  0.2856950966787787E+01  0.3825187656690455E+00
  0.2858033034006006E+01  0.3840960635118193E+00
  0.2859115101224224E+01  0.3854717916801258E+00
  0.2860197168442443E+01  0.3864958650673735E+00
  0.2861279235660660E+01  0.3874063932627196E+00
  0.2862361302878879E+01  0.3882682646536761E+00
  0.2863443370097097E+01  0.3891262303262484E+00
  0.2864525437315315E+01  0.3900200753600422E+00
  0.2865607504533533E+01  0.3907111471220250E+00
  0.2866689571751752E+01  0.3912019686483931E+00
  0.2867771638969970E+01  0.3915575249168924E+00
  0.2868853706188188E+01  0.3918352833200529E+00
  0.2869935773406406E+01  0.3920423794742866E+00
  0.2871017840624624E+01  0.3922038953989553E+00
  0.2872099907842843E+01  0.3923186381902566E+00
  0.2873181975061061E+01  0.3923861543881085E+00
  0.2874264042279279E+01  0.3924093963278683E+00
  0.2875346109497497E+01  0.3923929402960417E+00
  0.2876428176715716E+01  0.3923595622202000E+00
  0.2877510243933934E+01  0.3923058315622560E+00
  0.2878592311152152E+01  0.3922412498373992E+00
  0.2879674378370370E+01  0.3921708115427706E+00
  0.2880756445588589E+01  0.3920858689431389E+00
  0.2881838512806807E+01  0.3919996480185601E+00
  0.2882920580025025E+01  0.3919107874065325E+00
  0.2884002647243243E+01  0.3918198869441503E+00
  0.2885084714461462E+01  0.3916608198248474E+00
  0.2886166781679679E+01  0.3912159435536964E+00
  0.2887248848897898E+01  0.3911278152943534E+00
  0.2888330916116116E+01  0.3910659531155825E+00
  0.2889412983334334E+01  0.3910149879284102E+00
  0.2890495050552552E+01  0.3909899074460454E+00
  0.2891577117770771E+01  0.3910244834915098E+00
  0.2892659184988989E+01  0.3913947179577402E+00
  0.2893741252207207E+01  0.3915432994421900E+00
  0.2894823319425425E+01  0.3915880838138317E+00
  0.2895905386643644E+01  0.3916312989136577E+00
  0.2896987453861862E+01  0.3916652848348559E+00
  0.2898069521080080E+01  0.3916876696470443E+00
  0.2899151588298298E+01  0.3917019192984162E+00
  0.2900233655516516E+01  0.3916752584531522E+00
  0.2901315722734735E+01  0.3915965742396337E+00
  0.2902397789952953E+01  0.3914922273320366E+00
  0.2903479857171171E+01  0.3913674758507720E+00
  0.2904561924389389E+01  0.3912381430064684E+00
  0.2905643991607608E+01  0.3910969872899820E+00
  0.2906726058825826E+01  0.3909379671189118E+00
  0.2907808126044044E+01  0.3907575238491584E+00
  0.2908890193262262E+01  0.3905600092003772E+00
  0.2909972260480481E+01  0.3902177748073332E+00
  0.2911054327698698E+01  0.3898481563412668E+00
  0.2912136394916917E+01  0.3895451428584885E+00
  0.2913218462135135E+01  0.3893555578397550E+00
  0.2914300529353353E+01  0.3891639898649998E+00
  0.2915382596571571E+01  0.3889635719093909E+00
  0.2916464663789790E+01  0.3887512068826089E+00
  0.2917546731008008E+01  0.3885296491526847E+00
  0.2918628798226226E+01  0.3883096129384460E+00
  0.2919710865444444E+01  0.3880859299255182E+00
  0.2920792932662663E+01  0.3877746592038099E+00
  0.2921874999880881E+01  0.3874279971921200E+00
  0.2922957067099099E+01  0.3870787088620711E+00
  0.2924039134317317E+01  0.3867272300571146E+00
  0.2925121201535535E+01  0.3863715726726766E+00
  0.2926203268753754E+01  0.3862114456719672E+00
  0.2927285335971972E+01  0.3860401153184220E+00
  0.2928367403190190E+01  0.3857584360890443E+00
  0.2929449470408408E+01  0.3854152641067009E+00
  0.2930531537626627E+01  0.3850290393676252E+00
  0.2931613604844845E+01  0.3846110028260027E+00
  0.2932695672063063E+01  0.3841840701957230E+00
  0.2933777739281281E+01  0.3837589266267346E+00
  0.2934859806499500E+01  0.3833311973459064E+00
  0.2935941873717717E+01  0.3829018409250992E+00
